330 1 -3625 35 35 35
190         -647287.42551647965      
190         -645491.22505543823      
190         -644004.81249046396      
190         -643208.80083056074      
189         -638337.63699851173      
189         -637993.33857615863      
189         -637995.07528968155      
189         -637047.23473462439      
189         -635794.22527457552      
189         -634045.19272098097      
188         -628842.9902317411       
188         -631954.57194930071      
188         -632301.70301421196      
188         -635003.10474782693      
188         -636498.64246692555      
188         -637341.10164788284      
188         -636282.55211574456      
189         -643796.82505319465      
189         -640087.82645618997      
190         -644328.01521344646      
190         -645931.85261749499      
190         -646172.54906822275      
190         -648958.50461449963      
191         -650811.69010079186      
190         -644757.83837305475      
190         -644294.9877566495       
190         -644493.96256516455      
190         -646428.33678532578      
190         -648166.31492950744      
190         -647607.06281579961      
189         -643805.42801239539      
189         -643705.08965861949      
190         -644234.40979625168      
190         -644705.01979376329      
190         -645738.39008979546      
190         -644827.77669850341      
190         -645448.83140218304      
189         -641415.49348964565      
189         -642784.95870929782      
189         -642967.35508892348      
189         -643175.75336172187      
189         -643276.65419914771      
189         -642939.33980799164      
190         -647024.61081529991      
190         -647376.81082646642      
190         -648912.02760592988      
190         -645241.85621489282      
188         -640086.1340545509       
189         -645237.4024818748       
189         -645280.44302544126      
189         -645630.59892550844      
189         -644961.01159319747      
189         -643030.76516241767      
189         -640257.8301644125       
189         -640391.61888443201      
188         -635528.53832618427      
188         -636342.09394324373      
188         -637364.92465852201      
188         -636132.86855339655      
188         -634649.96788471076      
188         -638646.43806437636      
188         -639145.53972191387      
188         -637064.88941029925      
188         -632415.83721354138      
188         -632717.56969068921      
188         -633423.25738869247      
188         -635387.20140601194      
188         -637264.18218478549      
188         -636831.37506054959      
188         -634279.88322361244      
188         -636945.47210619913      
188         -636455.04086734296      
188         -633044.35654301534      
188         -633509.42018504976      
188         -635218.67902514886      
187         -629516.47048275324      
188         -636234.49544705485      
188         -634063.91336539376      
188         -633804.08946360589      
188         -637267.02791771549      
188         -635269.7567942387       
188         -632477.99557924888      
188         -632205.64882095181      
188         -633025.58151178632      
188         -632394.10843352007      
188         -632154.56608625012      
