360 1 -3675 35 35 35
177         -542917.49594656494      
177         -544574.63741953531      
178         -543943.29756880726      
178         -543795.74514714431      
175         -534124.44171410345      
174         -530981.72726372525      
176         -537916.13367347477      
176         -541372.20674183057      
176         -537668.25416539575      
176         -539227.89820692549      
177         -549296.90090818785      
175         -533632.82683270751      
176         -534018.80807654955      
176         -536677.80426127813      
176         -541030.2931996088       
178         -546313.20876561524      
176         -534689.07887332654      
177         -538211.00909356016      
176         -537163.46832322248      
176         -536358.51381352311      
176         -538237.94196179265      
175         -532847.71227887017      
177         -540811.8773894714       
177         -539821.9045216185       
176         -533988.9490123596       
176         -532097.43815880036      
177         -533891.96411911165      
176         -531616.28466955735      
176         -535676.63046635606      
177         -534107.86536033975      
177         -530439.9392079534       
179         -545091.82086477906      
179         -549451.41872271581      
179         -547044.96220517019      
176         -535139.32224573416      
175         -530796.39308356587      
176         -532679.70246792724      
176         -532927.1550413582       
177         -540145.25002820452      
176         -534429.12221545505      
175         -530424.73680165014      
176         -536286.17908789183      
178         -543582.46868684317      
178         -541335.069584282        
179         -542424.2408185238       
178         -535105.7359079991       
178         -536030.83201505744      
176         -526155.00063928624      
174         -512041.99837686447      
175         -519930.93882882729      
173         -516163.98620566359      
173         -518427.30409906257      
174         -524134.56285734405      
175         -529359.87179775781      
175         -530587.11917753296      
174         -521756.03409122641      
173         -515496.13583088835      
174         -520279.38138681662      
174         -520325.11471691669      
173         -511494.69913486473      
175         -520106.52466437005      
175         -516650.01022055146      
174         -511851.52188234567      
174         -516500.36131191219      
173         -511774.84197505447      
173         -510123.31742251641      
173         -515651.78212311614      
173         -515752.13703829813      
172         -510830.86264709686      
172         -509395.34139745496      
173         -511687.72158593137      
173         -517876.61130247911      
176         -531946.49468768388      
176         -531558.32657850464      
175         -527331.47966537077      
176         -531742.11391877476      
174         -525142.16773589537      
172         -515436.81116837449      
173         -516782.5598744289       
172         -509773.12862751877      
175         -523223.22012326866      
173         -514932.99177273578      
174         -519622.56732631009      
176         -533596.03406117274      
174         -522618.30572407739      
175         -529947.28352571058      
171         -506222.20308182709      
173         -516398.49608840683      
172         -514873.99932985951      
